fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.9399476525403307,0.3121143346713731,0.19255955895506,0.4301992676417042,0.0407251124202431,3.4539114238408084,4.24451409437962,0.99633,1.1663654528051606,0.2107701652595897,0.2689673768153518,6,1
0.9743655395865468,0.384719126540079,0.2002016838505035,0.4472879572336578,0.0402501114574324,3.562454490011425,4.810522617873697,0.99686,1.1243722302741137,0.2088298101767314,0.2689673768153518,6,1
0.9709730470733062,0.3802641806134962,0.1848339750067128,0.4145921768014434,0.0384459138782801,1.7043532077785066,2.3670196782989907,0.99458,1.1172054842814407,0.2045561036745488,0.2689716540494478,6,1
0.9709730470733062,0.2114778565119463,0.2226427885564112,0.438077241933992,0.0329773661343199,3.3357779968515944,4.591237127920265,0.9951,1.115758099451592,0.2243438777084637,0.268983381903101,6,1
0.9743655395865468,0.384719126540079,0.2002016838505035,0.4472879572336578,0.0402501114574324,3.562454490011425,4.810522617873697,0.99686,1.1243722302741137,0.2088298101767314,0.2689673768153518,6,1
0.9709730470733062,0.3802641806134962,0.1848339750067128,0.4145921768014434,0.0384459138782801,1.7043532077785066,2.3670196782989907,0.99458,1.1172054842814407,0.2045561036745488,0.2689716540494478,6,1
0.9743655395865468,0.2616669157730097,0.2926154354618341,0.4343446236254817,0.0373074568080797,1.909912933576293,2.4678279935724623,0.99419,1.132821354986032,0.2045561036745488,0.268985770004889,7,1
0.9851921511910726,0.3067906470558509,0.3122889603920711,0.4301992676417042,0.038169004139121,2.0857856340133663,2.645072948180122,0.99516,1.1438394989554366,0.2181551316034573,0.2689891857365517,8,1
1.0018176800992775,0.4497558179961947,0.1691259347060462,0.4803853175483246,0.0465457783450358,4.00368545789735,4.576922215469372,0.99878,1.114305974006475,0.2056768762394165,0.2689658189194651,5,1
0.9618152212303698,0.273390336901651,0.3560826709967151,0.4414499989165343,0.0397576872765313,3.613608276810182,3.9849150315379247,0.99534,1.1505871769218223,0.2272972636010759,0.2689842093419652,7,1
0.9618152212303698,0.273390336901651,0.3560826709967151,0.4414499989165343,0.0397576872765313,3.613608276810182,3.9849150315379247,0.99534,1.1505871769218223,0.2272972636010759,0.2689842093419652,7,1
0.9618152212303698,0.273390336901651,0.3560826709967151,0.4414499989165343,0.0397576872765313,3.613608276810182,3.9849150315379247,0.99534,1.1505871769218223,0.2272972636010759,0.2689842093419652,7,1
1.0018176800992775,0.4422167483917424,0.4084653181291347,0.4255782405012061,0.0491841612509112,3.613608276810182,4.164454667768063,0.99752,1.1438394989554366,0.2309181922497858,0.2689742085899227,5,1
0.9618152212303698,0.273390336901651,0.3560826709967151,0.4414499989165343,0.0397576872765313,3.613608276810182,3.9849150315379247,0.99534,1.1505871769218223,0.2272972636010759,0.2689842093419652,7,1
0.9399476525403307,0.2904112883725678,0.3376620791021815,0.438077241933992,0.0389849020995496,2.9839855137995066,3.345727549304532,0.99428,1.1572315951999137,0.2281786469810979,0.268985770004889,7,1
0.9536992852332484,0.4145535280096816,0.0197390198466556,0.4414499989165343,0.0407251124202431,2.376646016578649,2.866366224786764,0.99498,1.1438394989554366,0.2125922427228005,0.2689787082172986,6,1
0.9493416775661566,0.317372164790571,0.1366342874883239,0.4414499989165343,0.0402501114574324,3.5092799074593084,4.185008948562675,0.9957,1.1397401591246237,0.2125922427228005,0.2689641887281238,5,1
0.9536992852332484,0.4145535280096816,0.0197390198466556,0.4414499989165343,0.0407251124202431,2.376646016578649,2.866366224786764,0.99498,1.1438394989554366,0.2125922427228005,0.2689787082172986,6,1
0.9983207939404964,0.2848108400301908,0.3314077334662531,0.4343446236254817,0.0389849020995496,1.909912933576293,2.7239282931463507,0.99659,1.115758099451592,0.2220803874507421,0.2689797205050706,6,1
1.0051386762541588,0.2556876585108204,0.3560826709967151,0.4343446236254817,0.041406353956753,2.0857856340133663,2.3670196782989907,0.99628,1.108449522076412,0.1969951033594941,0.2689787082172986,6,1
0.9880185495615555,0.2180587299652614,0.3560826709967151,0.4414499989165343,0.0441442725502707,3.3961523694624005,3.543034458690401,0.99488,1.1314243933798578,0.2067618536488862,0.268986506105544,6,1
0.9743655395865468,0.3802641806134962,0.2585140241176093,0.438077241933992,0.0409562824095735,2.612624396744966,4.619337271216453,0.99677,1.1356020048733837,0.2181551316034573,0.2689673768153518,6,1
0.9791945740482956,0.2616669157730097,0.2992366555082217,0.4343446236254817,0.0347658034013931,4.337354191575456,4.547739707499682,0.99408,1.127206666552083,0.2253833508790195,0.2689909490398303,6,1
0.9791945740482956,0.2959404744776949,0.2585140241176093,0.4343446236254817,0.0416254079335406,2.376646016578649,3.345727549304532,0.996,1.1286170740195844,0.2181551316034573,0.2689806921070025,6,1
0.9907388442379358,0.2904112883725678,0.3187221572214891,0.4005722315021636,0.0297496729455658,3.6628944476893968,4.122185134916978,0.99478,1.1229481505538417,0.2263666110844976,0.268983381903101,6,1
1.012275445619528,0.2496278383609602,0.3914621683496019,0.4301992676417042,0.0488344462060978,3.2061084902578094,3.9849150315379247,0.99734,1.1342138840265987,0.2232442949540508,0.2689878964670924,6,1
1.012275445619528,0.2496278383609602,0.3914621683496019,0.4301992676417042,0.0488344462060978,3.2061084902578094,3.9849150315379247,0.99734,1.1342138840265987,0.2232442949540508,0.2689878964670924,6,1
0.9776180638042132,0.3619272141216046,0.19255955895506,0.4445075805197661,0.0407251124202431,4.00368545789735,4.750287672381837,0.99678,1.1314243933798578,0.1941153682938006,0.2689688662653178,6,1
1.008296994469534,0.273390336901651,0.3621117407533172,0.4445075805197661,0.0397576872765313,2.5001280096306737,3.301667814216314,0.99638,1.127206666552083,0.2226706584886952,0.2689909490398303,6,1
1.026721753607183,0.2904112883725678,0.3740084131606661,0.4521422141227318,0.0411833372671427,2.376646016578649,3.1578450136794496,0.9992,1.1040060597720156,0.2258817757447186,0.2689776531603485,6,1
0.993359023254849,0.3276952742557878,0.2002016838505035,0.4542679152187762,0.0434303136487655,3.27252982705239,4.591237127920265,0.99922,1.115758099451592,0.2009644286009618,0.2689658189194651,5,1
0.9674311327568368,0.384719126540079,0.0294172302082546,0.4725460660530082,0.0411833372671427,3.7563942650471382,4.032559963533548,0.99592,1.096500635188064,0.1955798736191384,0.2689624821348989,5,1
0.9907388442379358,0.384719126540079,0.2152417914973863,0.438077241933992,0.0455775569280829,2.376646016578649,3.2078983668872554,0.99769,1.132821354986032,0.2202038305078767,0.2689688662653178,5,1
0.908209718836152,0.3067906470558509,-0.0,0.4301992676417042,0.0297496729455658,3.27252982705239,4.7378494630391215,0.99157,1.1865403394453682,0.2208475913936975,0.2689977646410961,7,1
0.9692213917406332,0.3121143346713731,0.2443868183770459,0.4414499989165343,0.040006118725091,3.3357779968515944,4.4228714175820665,0.99718,1.1505871769218223,0.2143045816725583,0.2689673768153518,5,1
0.9709730470733062,0.1552755745694519,0.2791773844351748,0.4562214312914331,0.0375998743360062,3.062286592025428,4.282508911942219,0.9947,1.1465511393329293,0.2238018556733752,0.2689897952389035,6,1
0.9726873606997102,0.476705730599695,0.0099342540124035,0.4542679152187762,0.0397576872765313,4.478449471118715,4.762591702193951,0.99621,1.1479006523742892,0.2125922427228005,0.2689825210032274,5,1
0.9692213917406332,0.3121143346713731,0.2443868183770459,0.4414499989165343,0.040006118725091,3.3357779968515944,4.4228714175820665,0.99718,1.1505871769218223,0.2143045816725583,0.2689673768153518,5,1
1.0051386762541588,0.1911650024856387,0.2992366555082217,0.4445075805197661,0.0347658034013931,2.9839855137995066,3.771056494309168,0.99614,1.127206666552083,0.1983630317892372,0.2689641887281238,4,1
0.9598567121775676,0.4534677917106279,0.0099342540124035,0.4445075805197661,0.0354364723969118,2.7159880517383748,3.050348088907762,0.99242,1.149245990777458,0.1841700841248638,0.2689948207829302,6,1
0.9348741532003496,0.2556876585108204,0.2654708974776321,0.4879209675042026,0.0337125232162567,2.0857856340133663,5.014216378002053,0.99572,1.136985741707798,0.2067618536488862,0.2689878964670924,4,1
0.9726873606997102,0.3712009884730931,-0.0,0.4255782405012061,0.0387178485622968,2.2396869496031355,2.99238267602135,0.99659,1.1314243933798578,0.2143045816725583,0.2689658189194651,6,1
0.9598567121775676,0.4534677917106279,0.0099342540124035,0.4445075805197661,0.0354364723969118,2.7159880517383748,3.050348088907762,0.99242,1.149245990777458,0.1841700841248638,0.2689948207829302,6,1
0.9776180638042132,0.4460056757297267,-0.0,0.4521422141227318,0.041406353956753,2.8116352588723577,3.345727549304532,0.99798,1.1479006523742892,0.1941153682938006,0.2689688662653178,4,1
0.9470812743746378,0.422667782270536,-0.0,0.4738787731432611,0.0347658034013931,2.7159880517383748,3.1578450136794496,0.99488,1.1572315951999137,0.2067618536488862,0.2689897952389035,4,1
0.9674311327568368,0.3977879677784242,0.1770233194271729,0.4255782405012061,0.0402501114574324,4.112447094701225,4.319266730323579,0.99494,1.108449522076412,0.1841700841248638,0.2689641887281238,5,1
1.000672288101102,0.2791376845494501,0.3122889603920711,0.4521422141227318,0.0409562824095735,3.8008387405725528,4.406249374054772,0.99729,1.1172054842814407,0.2098153358361134,0.2689716540494478,5,1
0.9907388442379358,0.2959404744776949,0.3250947500120709,0.438077241933992,0.0351042091739793,3.062286592025428,3.8830855611449984,0.99414,1.125791727088144,0.2107701652595897,0.2689920220605198,6,1
0.9807392844328762,0.3757584380649911,0.19255955895506,0.4498235584350847,0.0416254079335406,2.612624396744966,4.712558420603348,0.9983,1.1465511393329293,0.2125922427228005,0.2689673768153518,5,1
0.9322341470520742,0.2309476682731805,0.2152417914973863,0.4880798184649306,0.0378870235393012,5.01046503145729,5.402324172954892,0.99721,1.141110887135004,0.2045561036745488,0.2689776531603485,6,1
0.9656009500108028,0.3712009884730931,0.1691259347060462,0.4301992676417042,0.0416254079335406,3.062286592025428,3.7105261058909846,0.99655,1.162474610097984,0.2174307162460735,0.2689797205050706,5,1
0.9656009500108028,0.4497558179961947,0.0669199587856237,0.4255782405012061,0.0424634547254059,3.062286592025428,4.078265518930354,0.99502,1.111387392914068,0.1969951033594941,0.2689742085899227,5,1
0.9656009500108028,0.3712009884730931,0.1691259347060462,0.4301992676417042,0.0416254079335406,3.062286592025428,3.7105261058909846,0.99655,1.162474610097984,0.2174307162460735,0.2689797205050706,5,1
0.9558004529159214,0.3013998044805322,0.2723582813146766,0.4445075805197661,0.041406353956753,3.5092799074593084,3.771056494309168,0.9949,1.1519242330162858,0.2220803874507421,0.2689850048831557,6,1
0.9598567121775676,0.3934801625654081,0.0099342540124035,0.4472879572336578,0.0409562824095735,3.613608276810182,3.8001338436900793,0.99514,1.1505871769218223,0.2116954375220264,0.268983381903101,6,1
0.9598567121775676,0.3934801625654081,0.0099342540124035,0.4472879572336578,0.0409562824095735,3.613608276810182,3.8001338436900793,0.99514,1.1505871769218223,0.2116954375220264,0.268983381903101,6,1
0.9674311327568368,0.384719126540079,0.1282767025325635,0.4445075805197661,0.0404897487950771,3.7563942650471382,4.319266730323579,0.9963,1.1342138840265987,0.2098153358361134,0.2689716540494478,5,1
0.9598567121775676,0.4422167483917424,-0.0,0.4301992676417042,0.0479541130838711,2.0857856340133663,2.7974663144670164,0.99627,1.1572315951999137,0.2088298101767314,0.2689716540494478,5,1
0.9743655395865468,0.4186324073577027,-0.0,0.408025893920717,0.0443149961734907,2.0857856340133663,2.7239282931463507,0.99569,1.1545860430487818,0.2088298101767314,0.2689673768153518,5,1
0.9726873606997102,0.4345200039424058,0.0577204675566284,0.4343446236254817,0.0409562824095735,3.3961523694624005,3.741201672570561,0.99628,1.1505871769218223,0.2181551316034573,0.268983381903101,5,1
0.9374443923862784,0.4104304072632526,0.0197390198466556,0.4498235584350847,0.0384459138782801,3.710449217536407,4.032559963533548,0.99358,1.1598610611724625,0.1925995163749303,0.2689842093419652,5,1
0.9674311327568368,0.3891241646071167,0.19255955895506,0.4301992676417042,0.0416254079335406,4.337354191575456,4.319266730323579,0.99499,1.108449522076412,0.187721603011572,0.2689624821348989,5,1
0.9578523451917508,0.384719126540079,0.2372139100211358,0.4766213069535415,0.0422595261531961,2.8116352588723577,4.471322435798209,0.99633,1.1397401591246237,0.2188582989338786,0.2689842093419652,6,1
0.9536992852332484,0.4104304072632526,-0.0,0.4562214312914331,0.0479541130838711,3.062286592025428,3.678982789055209,0.99538,1.15591084056724,0.213461624376393,0.268986506105544,6,1
0.9536992852332484,0.4104304072632526,-0.0,0.4562214312914331,0.0479541130838711,3.062286592025428,3.678982789055209,0.99538,1.15591084056724,0.213461624376393,0.268986506105544,6,1
0.9851921511910726,0.4083520214082697,0.4774026368397635,0.4301992676417042,0.0542973399886708,3.3357779968515944,4.24451409437962,0.99632,1.096500635188064,0.2367379554959518,0.2689641887281238,5,1
0.9423865734887812,0.541197941333834,-0.0,0.438077241933992,0.0418405731749024,3.2061084902578094,3.345727549304532,0.99437,1.1753093448098386,0.2056768762394165,0.268985770004889,4,1
1.000672288101102,0.3225654010274852,0.3057941409122228,0.4521422141227318,0.041406353956753,4.040897520587993,4.4228714175820665,0.99726,1.115758099451592,0.2088298101767314,0.2689716540494478,5,1
0.9791945740482956,0.4643806701305066,-0.0,0.4445075805197661,0.0430538652112782,2.900673492306086,3.428909474647269,0.9978,1.1465511393329293,0.1941153682938006,0.2689688662653178,4,1
0.9837371584371788,0.2791376845494501,0.2654708974776321,0.4301992676417042,0.0375998743360062,3.710449217536407,4.1435182831897,0.99456,1.1479006523742892,0.2202038305078767,0.2689897952389035,6,1
0.9618152212303698,0.3802641806134962,0.0484052488613871,0.4472879572336578,0.041406353956753,3.1361645507630027,3.771056494309168,0.99564,1.1479006523742892,0.2107701652595897,0.2689776531603485,6,1
0.9618152212303698,0.3802641806134962,0.0484052488613871,0.4472879572336578,0.041406353956753,3.1361645507630027,3.771056494309168,0.99564,1.1479006523742892,0.2107701652595897,0.2689776531603485,6,1
1.007261536980636,0.3121143346713731,0.3798776894285595,0.4472879572336578,0.038169004139121,2.900673492306086,3.105408751267544,0.996,1.108449522076412,0.2281786469810979,0.268987214508576,6,1
0.9558004529159214,0.3013998044805322,0.2585140241176093,0.438077241933992,0.0409562824095735,3.4539114238408084,4.1435182831897,0.99668,1.1598610611724625,0.2056768762394165,0.2689673768153518,6,1
0.9209148897657335,0.3427165556045413,0.0294172302082546,0.4301992676417042,0.0297496729455658,3.8008387405725528,4.725274078347999,0.9908,1.1637754678309198,0.2258817757447186,0.2689989721980958,8,1
0.9047858299237408,0.2848108400301908,0.0099342540124035,0.4204061695832572,0.0314231834646245,3.710449217536407,4.319266730323579,0.99084,1.188996364283307,0.2220803874507421,0.2689989721980958,6,1
0.9637294618115704,0.317372164790571,0.1770233194271729,0.4204061695832572,0.0318225554326183,3.613608276810182,4.389379650104773,0.9935,1.1479006523742892,0.207812397701655,0.2689891857365517,6,1
0.9322341470520742,0.3276952742557878,-0.0,0.4343446236254817,0.0404897487950771,3.6628944476893968,3.9849150315379247,0.99385,1.1637754678309198,0.2033981109542289,0.268985770004889,5,1
0.9674311327568368,0.384719126540079,0.1770233194271729,0.438077241933992,0.0395047321164561,4.040897520587993,3.9849150315379247,0.99494,1.108449522076412,0.1894049719930045,0.2689641887281238,5,1
0.9726873606997102,0.384719126540079,0.1198214023808924,0.4414499989165343,0.0452783898046968,3.2061084902578094,3.771056494309168,0.9944,1.1286170740195844,0.2033981109542289,0.268985770004889,6,1
0.9760087387022242,0.4403075439448505,0.19255955895506,0.4472879572336578,0.040006118725091,2.900673492306086,4.646759870622446,0.99688,1.1286170740195844,0.2045561036745488,0.2689673768153518,6,1
0.9837371584371788,0.2959404744776949,0.3187221572214891,0.4817085145434304,0.032214616604706,1.456339761829883,2.4678279935724623,0.99566,1.1342138840265987,0.2067618536488862,0.2689909490398303,4,1
0.9578523451917508,0.4306108841499965,-0.0,0.4343446236254817,0.0469258367645772,1.456339761829883,2.4678279935724623,0.99636,1.1438394989554366,0.2107701652595897,0.2689702908802949,6,1
0.9760087387022242,0.4403075439448505,0.19255955895506,0.4472879572336578,0.040006118725091,2.900673492306086,4.646759870622446,0.99688,1.1286170740195844,0.2045561036745488,0.2689673768153518,6,1
